time,group,cuminc
6.874371859296482,Q3,0.008736435534302256
6.93467336683417,Q3,0.008736435534302256
6.994974874371859,Q3,0.008828398013610572
7.055276381909548,Q3,0.00928821041015404
7.115577889447236,Q3,0.009564097848079434
7.175879396984924,Q3,0.009656060327387195
7.236180904522612,Q3,0.009839985286003494
7.296482412060302,Q3,0.010115872723929109
7.35678391959799,Q3,0.010299797682546519
7.417085427135678,Q3,0.01048372264116293
7.477386934673366,Q3,0.011035497517013937
7.537688442211055,Q3,0.011219422475630458
7.597989949748744,Q3,0.011311384954939885
7.658291457286432,Q3,0.011495309913556295
7.71859296482412,Q3,0.011587272392864056
7.7788944723618085,Q3,0.011679234872172484
7.839195979899497,Q3,0.011679234872172484
7.899497487437186,Q3,0.011679234872172484
7.959798994974874,Q3,0.011679234872172484
8.020100502512562,Q3,0.011771197351481466
8.080402010050252,Q3,0.011771197351481466
8.140703517587939,Q3,0.011863159830789005
8.201005025125628,Q3,0.011955122310097988
8.261306532663315,Q3,0.012139047268714509
8.321608040201005,Q3,0.012231009748023491
8.381909547738694,Q3,0.012414934706640901
8.442211055276381,Q3,0.012598859665257978
8.50251256281407,Q3,0.012874747103182704
8.562814070351758,Q3,0.01305867206179967
8.623115577889447,Q3,0.013334559499725174
8.683417085427136,Q3,0.013426521979033379
8.743718592964823,Q3,0.013702409416959327
8.804020100502512,Q3,0.013794371896266311
8.8643216080402,Q3,0.013886334375576292
8.924623115577889,Q3,0.014070259334192481
8.984924623115578,Q3,0.014070259334192481
9.045226130653266,Q3,0.014162221813500686
9.105527638190955,Q3,0.014346146772117319
9.165829145728642,Q3,0.014805959168659788
9.226130653266331,Q3,0.014989884127276198
9.28643216080402,Q3,0.015449696523819112
9.346733668341708,Q3,0.015909508920360915
9.407035175879397,Q3,0.016001471399670675
9.467336683417084,Q3,0.01618539635828653
9.527638190954773,Q3,0.016461283796212478
9.587939698492463,Q3,0.016553246275520794
9.64824120603015,Q3,0.016829133713445632
9.708542713567839,Q3,0.01728894610998788
9.768844221105526,Q3,0.0174728710686044
9.829145728643216,Q3,0.017932683465146537
9.889447236180905,Q3,0.018300533382381245
9.949748743718592,Q3,0.018576420820307082
10.010050251256281,Q3,0.018668383299615066
10.070351758793969,Q3,0.019036233216847998
10.130653266331658,Q3,0.019128195696157313
10.190954773869347,Q3,0.019771933051315638
10.251256281407034,Q3,0.019955858009933047
10.311557788944723,Q3,0.020507632885782834
10.37185929648241,Q3,0.02096744528232486
10.4321608040201,Q3,0.021151370240943157
10.492462311557789,Q3,0.021519220158176755
10.552763819095476,Q3,0.022070995034027763
10.613065326633166,Q3,0.02234688247195149
10.673366834170853,Q3,0.02234688247195149
10.733668341708542,Q3,0.022438844951261583
10.793969849246231,Q3,0.022898657347803275
10.854271356783919,Q3,0.02308258230642024
10.914572864321608,Q3,0.023818282140887992
10.974874371859295,Q3,0.024002207099504846
11.035175879396984,Q3,0.024186132058120258
11.095477386934673,Q3,0.02437005701673789
11.15577889447236,Q3,0.024462019496046206
11.21608040201005,Q3,0.024462019496046206
11.276381909547737,Q3,0.024462019496046206
11.336683417085426,Q3,0.024921831892589452
11.396984924623116,Q3,0.025105756851206418
11.457286432160803,Q3,0.025381644289130922
11.517587939698492,Q3,0.02574949420636541
11.577889447236181,Q3,0.026209306602906768
11.638190954773869,Q3,0.02666911899944846
11.698492462311558,Q3,0.02712893139599115
11.758793969849245,Q3,0.02712893139599115
11.819095477386934,Q3,0.027312856354608672
11.879396984924623,Q3,0.027496781313225194
11.93969849246231,Q3,0.027956593709766997
12.0,Q3,0.02814051866838485
0.0,Q4,0.0
0.06030150753768844,Q4,8.988764044848274e-05
0.12060301507537688,Q4,0.0003595505617977057
0.18090452261306533,Q4,0.0003595505617977057
0.24120603015075376,Q4,0.0003595505617977057
0.3015075376884422,Q4,0.00044943820224718767
0.36180904522613067,Q4,0.0006292134831451524
0.4221105527638191,Q4,0.0007191011235953004
0.4824120603015075,Q4,0.001078651685392229
0.542713567839196,Q4,0.001078651685392229
0.6030150753768844,Q4,0.001438202247190823
0.6633165829145728,Q4,0.0015280898876396387
0.7236180904522613,Q4,0.0016179775280898978
0.7839195979899497,Q4,0.0017078651685386026
0.8442211055276382,Q4,0.0017078651685386026
0.9045226130653266,Q4,0.0017977528089878625
0.964824120603015,Q4,0.0019775280898861602
1.0251256281407035,Q4,0.0021573033707866784
1.085427135678392,Q4,0.002337078651684976
1.1457286432160803,Q4,0.0024269662921350132
1.2060301507537687,Q4,0.0026966292134815717
1.2663316582914572,Q4,0.002876404494382201
1.3266331658291457,Q4,0.0035056179775275753
1.3869346733668342,Q4,0.003595505617976724
1.4472361809045227,Q4,0.003595505617976724
1.507537688442211,Q4,0.003955056179774319
1.5678391959798994,Q4,0.004134831460673394
1.6281407035175879,Q4,0.00422471910112221
1.6884422110552764,Q4,0.00422471910112221
1.7487437185929648,Q4,0.004404494382021729
1.809045226130653,Q4,0.004764044943819545
1.8693467336683416,Q4,0.005123595505617362
1.92964824120603,Q4,0.005213483146067066
1.9899497487437185,Q4,0.00530337078651677
2.050251256281407,Q4,0.005483146067414402
2.1105527638190953,Q4,0.0058426966292123295
2.170854271356784,Q4,0.006022471910112404
2.2311557788944723,Q4,0.006022471910112404
2.2914572864321605,Q4,0.0061123595505616635
2.351758793969849,Q4,0.006382022471909998
2.4120603015075375,Q4,0.006741573033706261
2.472361809045226,Q4,0.0070112359550547065
2.5326633165829144,Q4,0.0071011235955041885
2.5929648241206027,Q4,0.00719101123595367
2.6532663316582914,Q4,0.0073707865168536335
2.7135678391959797,Q4,0.007730337078650673
2.7738693467336684,Q4,0.007820224719100266
2.8341708542713566,Q4,0.00800000000000023
2.8944723618090453,Q4,0.008089887640449156
2.9547738693467336,Q4,0.008359550561797602
3.015075376884422,Q4,0.008808988764044123
3.0753768844221105,Q4,0.009258426966290645
3.135678391959799,Q4,0.009617977528089017
3.1959798994974875,Q4,0.01015730337078602
3.2562814070351758,Q4,0.010426966292133244
3.316582914572864,Q4,0.010786516853932615
3.3768844221105527,Q4,0.011235955056179248
3.437185929648241,Q4,0.011595505617976176
3.4974874371859297,Q4,0.011595505617976176
3.557788944723618,Q4,0.011865168539325288
3.618090452261306,Q4,0.012044943820224363
3.678391959798995,Q4,0.012314606741572365
3.738693467336683,Q4,0.013123595505617036
3.798994974874372,Q4,0.013573033707864668
3.85929648241206,Q4,0.014202247191010486
3.9195979899497484,Q4,0.014741573033706934
3.979899497487437,Q4,0.015280898876403826
4.040201005025126,Q4,0.015730337078651346
4.100502512562814,Q4,0.016449438202246203
4.160804020100502,Q4,0.01707865168539202
4.221105527638191,Q4,0.01752808988763921
4.281407035175879,Q4,0.01833707865168499
4.341708542713568,Q4,0.018696629213482585
4.402010050251256,Q4,0.019146067415729995
4.4623115577889445,Q4,0.019865168539325406
4.522613065326633,Q4,0.019865168539325406
4.582914572864321,Q4,0.020584269662921484
4.64321608040201,Q4,0.02121348314606708
4.703517587939698,Q4,0.02229213483145931
4.763819095477387,Q4,0.022831460674155757
4.824120603015075,Q4,0.02328089887640372
4.884422110552763,Q4,0.02417977528089854
4.944723618090452,Q4,0.02471910112359521
5.005025125628141,Q4,0.024808988764045026
5.065326633165829,Q4,0.025528089887639105
5.125628140703517,Q4,0.025797752808988106
5.185929648241205,Q4,0.02606741573033622
5.2462311557788945,Q4,0.026696629213482703
