time,group,cuminc
4.4623115577889445,Q2,0.10822464158672085
4.522613065326633,Q2,0.10919478279616379
4.582914572864321,Q2,0.11124285868276429
4.64321608040201,Q2,0.11253638029535495
4.703517587939698,Q2,0.11447666271423951
4.763819095477387,Q2,0.1162013581976934
4.824120603015075,Q2,0.11792605368114784
4.884422110552763,Q2,0.11932736876145333
4.944723618090452,Q2,0.12115985771262305
5.005025125628141,Q2,0.12223779238978127
5.065326633165829,Q2,0.12385469440551933
5.125628140703517,Q2,0.12579497682440544
5.185929648241205,Q2,0.12730408537242666
5.2462311557788945,Q2,0.12892098738816482
5.306532663316583,Q2,0.12989112859760776
5.366834170854271,Q2,0.1320469979519242
5.427135678391959,Q2,0.1331249326290841
5.487437185929648,Q2,0.13517300851568514
5.547738693467337,Q2,0.1376522582731493
5.608040201005025,Q2,0.13948474722431858
5.668341708542713,Q2,0.14120944270777225
5.7286432160804015,Q2,0.14336531206208936
5.788944723618091,Q2,0.1456289748841224
5.849246231155779,Q2,0.14746146383529268
5.909547738693467,Q2,0.14897057238331346
5.969849246231155,Q2,0.15069526786676823
6.030150753768844,Q2,0.15198878947935857
6.090452261306533,Q2,0.153282311091949
6.150753768844221,Q2,0.15522259351083378
6.211055276381909,Q2,0.15737846286515167
6.271356783919598,Q2,0.1593187452840371
6.331658291457286,Q2,0.16104344076748955
6.391959798994975,Q2,0.16287592971865972
6.452261306532663,Q2,0.16406165786353455
6.5125628140703515,Q2,0.1650317990729765
6.57286432160804,Q2,0.1671876684272936
6.633165829145728,Q2,0.16826560310445304
6.693467336683417,Q2,0.16923574431389454
6.7537688442211055,Q2,0.1707448528619172
6.814070351758794,Q2,0.17203837447450698
6.874371859296482,Q2,0.17257734181308726
6.93467336683417,Q2,0.1745176242319728
6.994974874371859,Q2,0.1754877654414151
7.055276381909548,Q2,0.17645790665085792
7.115577889447236,Q2,0.1772124609248683
7.175879396984924,Q2,0.17872156947289064
7.236180904522612,Q2,0.18033847148862792
7.296482412060302,Q2,0.18152419963350253
7.35678391959799,Q2,0.18281772124609375
7.417085427135678,Q2,0.1841112428586834
7.477386934673366,Q2,0.1857281448744208
7.537688442211055,Q2,0.18756063382559085
7.597989949748744,Q2,0.18874636197046535
7.658291457286432,Q2,0.19014767705077196
7.71859296482412,Q2,0.19154899213107734
7.7788944723618085,Q2,0.19316589414681562
7.839195979899497,Q2,0.19510617656570017
7.899497487437186,Q2,0.19629190471057578
7.959798994974874,Q2,0.19769321979088095
8.020100502512562,Q2,0.1996335022097664
8.080402010050252,Q2,0.20103481729007355
8.140703517587939,Q2,0.2024361323703795
8.201005025125628,Q2,0.20383744745068455
8.261306532663315,Q2,0.2054543494664236
8.321608040201005,Q2,0.205777729869571
8.381909547738694,Q2,0.2072868384175922
8.442211055276381,Q2,0.20890374043333093
8.50251256281407,Q2,0.2107362293845002
8.562814070351758,Q2,0.21256871833566926
8.623115577889447,Q2,0.2140778268836917
8.683417085427136,Q2,0.21580252236714537
8.743718592964823,Q2,0.2166648701088717
8.804020100502512,Q2,0.21838956559232525
8.8643216080402,Q2,0.21935970680176864
8.924623115577889,Q2,0.22076102188207503
8.984924623115578,Q2,0.22205454349466514
9.045226130653266,Q2,0.2236714455104022
9.105527638190955,Q2,0.2248571736552767
9.165829145728642,Q2,0.22647407567101552
9.226130653266331,Q2,0.22755201034817318
9.28643216080402,Q2,0.22916891236391113
9.346733668341708,Q2,0.2304624339765019
9.407035175879397,Q2,0.23175595558909123
9.467336683417084,Q2,0.23261830333081934
9.527638190954773,Q2,0.23358844454026084
9.587939698492463,Q2,0.23498975962056778
9.64824120603015,Q2,0.23660666163630517
9.708542713567839,Q2,0.2383313571197596
9.768844221105526,Q2,0.23962487873234883
9.829145728643216,Q2,0.2411339872803714
9.889447236180905,Q2,0.24231971542524589
9.949748743718592,Q2,0.24328985663468794
10.010050251256281,Q2,0.24393661744098294
10.070351758793969,Q2,0.24544572598900571
10.130653266331658,Q2,0.246847041069312
10.190954773869347,Q2,0.248140562681902
10.251256281407034,Q2,0.24986525816535554
10.311557788944723,Q2,0.25094319284251465
10.37185929648241,Q2,0.2527756817936839
10.4321608040201,Q2,0.25439258380942187
10.492462311557789,Q2,0.2560094858251596
10.552763819095476,Q2,0.2574108009054652
10.613065326633166,Q2,0.25881211598577125
10.673366834170853,Q2,0.2604290180015091
10.733668341708542,Q2,0.2613991592109518
10.793969849246231,Q2,0.2621537134849634
10.854271356783919,Q2,0.2639862024361326
10.914572864321608,Q2,0.26592648485501846
10.974874371859295,Q2,0.267004419532177
11.035175879396984,Q2,0.26851352808019824
11.095477386934673,Q2,0.269591462757357
11.15577889447236,Q2,0.2705616039668003
11.21608040201005,Q2,0.2716395386439593
11.276381909547737,Q2,0.27282526678883323
11.336683417085426,Q2,0.274118788401424
11.396984924623116,Q2,0.2754123100140139
11.457286432160803,Q2,0.27692141856203534
11.517587939698492,Q2,0.27853832057777395
11.577889447236181,Q2,0.27983184219036383
11.638190954773869,Q2,0.2806941899320904
11.698492462311558,Q2,0.28220329848011316
11.758793969849245,Q2,0.28349682009270283
11.819095477386934,Q2,0.2851137221084411
11.879396984924623,Q2,0.2869462110596106
11.93969849246231,Q2,0.2884553196076327
12.0,Q2,0.2898566346879389
0.0,Q3,0.0
0.06030150753768844,Q3,0.0006466910972198203
0.12060301507537688,Q3,0.00291010993748686
0.18090452261306533,Q3,0.004634619530071049
0.24120603015075376,Q3,0.005712438025436195
0.3015075376884422,Q3,0.007868075016166709
0.36180904522613067,Q3,0.008514766113386751
0.4221105527638191,Q3,0.010239275705970385
0.4824120603015075,Q3,0.01185600344901927
0.542713567839196,Q3,0.01358051304160346
0.6030150753768844,Q3,0.014658331536968827
0.6633165829145728,Q3,0.016275059280017712
0.7236180904522613,Q3,0.019077387367967602
0.7839195979899497,Q3,0.0210174606596244
0.8442211055276382,Q3,0.023173097650356245
0.9045226130653266,Q3,0.024789825393403797
0.964824120603015,Q3,0.0262987712869156
1.0251256281407035,Q3,0.028346626428108923
1.085427135678392,Q3,0.030071136020694
1.1457286432160803,Q3,0.031472300064668834
1.2060301507537687,Q3,0.03319680965725347
1.2663316582914572,Q3,0.0352446647984479
1.3266331658291457,Q3,0.03664582884242196
1.3869346733668342,Q3,0.03837033843500792
1.4472361809045227,Q3,0.04009484802759289
1.507537688442211,Q3,0.04203492131924991
1.5678391959798994,Q3,0.043328303513688105
1.6281407035175879,Q3,0.04505281310627329
1.6884422110552764,Q3,0.04742401379607697
1.7487437185929648,Q3,0.04957965078680748
1.809045226130653,Q3,0.05108859668031873
1.8693467336683416,Q3,0.05281310627290292
1.92964824120603,Q3,0.054968743263634434
1.9899497487437185,Q3,0.056585471006682986
2.050251256281407,Q3,0.05820219874972998
2.1105527638190953,Q3,0.06003449019185081
2.170854271356784,Q3,0.062405690881655485
2.2311557788944723,Q3,0.06456132787238555
2.2914572864321605,Q3,0.0666091830135811
2.351758793969849,Q3,0.0683336926061644
2.4120603015075375,Q3,0.06984263849967731
2.472361809045226,Q3,0.07135158439318778
2.5326633165829144,Q3,0.07350722138391874
2.5929648241206027,Q3,0.07523173097650315
2.6532663316582914,Q3,0.07792627721491763
2.7135678391959797,Q3,0.07889631386074525
2.7738693467336684,Q3,0.08062082345332999
2.8341708542713566,Q3,0.08309980599267053
2.8944723618090453,Q3,0.0854710066824741
2.9547738693467336,Q3,0.08719551627505895
3.015075376884422,Q3,0.08892002586764414
3.0753768844221105,Q3,0.0903211899116183
3.135678391959799,Q3,0.09161457210605717
3.1959798994974875,Q3,0.09420133649493379
3.2562814070351758,Q3,0.09668031903427388
3.316582914572864,Q3,0.09894373787454225
3.3768844221105527,Q3,0.1010993748652722
3.437185929648241,Q3,0.10185384781202811
3.4974874371859297,Q3,0.10368613925414905
3.557788944723618,Q3,0.10497952144858858
3.618090452261306,Q3,0.10605733994395306
3.678391959798995,Q3,0.10788963138607433
3.738693467336683,Q3,0.10972192282819493
3.798994974874372,Q3,0.11166199611985383
3.85929648241206,Q3,0.11263203276568223
3.9195979899497484,Q3,0.11446432420780261
3.979899497487437,Q3,0.116296615649924
4.040201005025126,Q3,0.11845225264065573
4.100502512562814,Q3,0.12114679887906932
4.160804020100502,Q3,0.123517999568872
4.221105527638191,Q3,0.12491916361284772
4.281407035175879,Q3,0.12707480060357867
4.341708542713568,Q3,0.12847596464755295
4.402010050251256,Q3,0.12987712869152856
4.4623115577889445,Q3,0.13181720198318603
4.522613065326633,Q3,0.13311058417762422
4.582914572864321,Q3,0.1350506574692819
4.64321608040201,Q3,0.13645182151325763
4.703517587939698,Q3,0.1382841129553788
4.763819095477387,Q3,0.14033196809657222
4.824120603015075,Q3,0.14227204138823046
4.884422110552763,Q3,0.14399655098081487
4.944723618090452,Q3,0.1461521879715456
5.005025125628141,Q3,0.1479844794136661
5.065326633165829,Q3,0.1498167708557877
5.125628140703517,Q3,0.15197240784651855
5.185929648241205,Q3,0.15391248113817624
5.2462311557788945,Q3,0.1549902996335416
