time,cuminc,group
0.2792607802874743,0.0009819754052081686,Q2
0.28199863107460643,0.0010350624941030118,Q2
0.2874743326488706,0.0010616059836391356,Q2
0.29842573579739906,0.0010881490012181194,Q2
0.32306639288158795,0.00111469328325553,Q2
0.33401779603011633,0.0011412378473171225,Q2
0.34223134839151265,0.0011677845310392732,Q2
0.3613963039014374,0.0011943312790946292,Q2
0.36413415468856947,0.0012208776306951163,Q2
0.3723477070499658,0.0012739677625082102,Q2
0.3915126625598905,0.001300514144543241,Q2
0.4188911704312115,0.0013270603342192544,Q2
0.4216290212183436,0.0013536084460560316,Q2
0.4243668720054757,0.0013801562567112846,Q2
0.432580424366872,0.001433250310257539,Q2
0.4353182751540041,0.0014597988186111355,Q2
0.44353182751540043,0.0014863467300455513,Q2
0.4490075290896646,0.0015128951015865866,Q2
0.459958932238193,0.0015394429442985302,Q2
0.48459958932238195,0.0015659909593591648,Q2
0.487337440109514,0.001592539166420659,Q2
0.4928131416837782,0.0016190868136286563,Q2
0.5119780971937029,0.0016456337425104772,Q2
0.5475701574264202,0.0016721815805673668,Q2
0.5667351129363449,0.001698729292156198,Q2
0.5722108145106092,0.0017252767809291525,Q2
0.5776865160848734,0.0017518250118438994,Q2
0.5831622176591376,0.0017783731232935418,Q2
0.5968514715947981,0.0018049210285542294,Q2
0.6105407255304586,0.001858016026638487,Q2
0.6160164271047228,0.0018845628718978658,Q2
0.621492128678987,0.001911110043724129,Q2
0.6242299794661191,0.00193765772066945,Q2
0.6269678302532512,0.0019642048461945283,Q2
0.6324435318275154,0.0019907521142146223,Q2
0.6516084873374401,0.0020172989480627956,Q2
0.6789869952087612,0.0020438462363981946,Q2
0.6817248459958932,0.002096938789531544,Q2
0.6844626967830253,0.00212348439785226,Q2
0.6981519507186859,0.0021500311034383657,Q2
0.7063655030800822,0.002176578593972134,Q2
0.7173169062286106,0.002203126649991005,Q2
0.7255304585900069,0.002229674679395277,Q2
0.7337440109514032,0.002256223610809016,Q2
0.7364818617385352,0.00228277183140968,Q2
0.7446954140999316,0.0023093202417354686,Q2
0.7501711156741958,0.002362415415807173,Q2
0.75564681724846,0.00238896278034062,Q2
0.7665982203969883,0.0024155097114095803,Q2
0.7693360711841205,0.002442056380710822,Q2
0.7748117727583846,0.002495148733820951,Q2
0.785763175906913,0.00252169623154741,Q2
0.7885010266940452,0.00254824360438044,Q2
0.8076659822039699,0.0025747941009288677,Q2
