time,cuminc,group
6.874743326488707,0.0465152355247237,Q4
6.877481177275839,0.0465547535729427,Q4
6.9048596851471595,0.04659427093118962,Q4
6.907597535934292,0.04663378722052025,Q4
6.910335386721424,0.0466733038105791,Q4
6.915811088295688,0.046712819111395465,Q4
6.91854893908282,0.04675233249118138,Q4
6.921286789869952,0.04683135704967667,Q4
6.926762491444216,0.04691038094495692,Q4
6.934976043805612,0.046989401356843485,Q4
6.940451745379876,0.0470289099119503,Q4
6.945927446954141,0.04706841607981038,Q4
6.954140999315538,0.04710792222147342,Q4
6.95687885010267,0.04718693374055105,Q4
6.959616700889802,0.04726594461354805,Q4
6.965092402464066,0.04730545361145411,Q4
6.967830253251198,0.047344961034216926,Q4
6.97056810403833,0.047423969254579146,Q4
6.9869952087611225,0.04750297347568999,Q4
6.992470910335387,0.04754247428409808,Q4
6.995208761122519,0.047581981319443356,Q4
6.997946611909651,0.0476214881156799,Q4
7.003422313483915,0.047660996867042504,Q4
7.039014373716633,0.04770050612652854,Q4
7.041752224503765,0.04774001412114848,Q4
7.055441478439425,0.04777952108260475,Q4
7.063655030800821,0.04781902764385826,Q4
7.066392881587953,0.047858533106860834,Q4
7.069130732375085,0.04789803666008907,Q4
7.080082135523614,0.047937540330277084,Q4
7.08829568788501,0.047977045371679905,Q4
7.096509240246407,0.04805605118473266,Q4
7.099247091033539,0.048095557044723236,Q4
7.101984941820671,0.04813506114670241,Q4
7.112936344969199,0.048214069290608896,Q4
7.115674195756331,0.04825357426901655,Q4
7.1184120465434635,0.04833258000491125,Q4
7.12662559890486,0.048411583657323454,Q4
7.137577002053388,0.048451085509491953,Q4
7.14031485284052,0.04849058690146957,Q4
7.143052703627652,0.048569583356220414,Q4
7.148528405201916,0.048609083017055243,Q4
7.167693360711842,0.04864858801685512,Q4
7.173169062286106,0.04876709500963328,Q4
7.175906913073238,0.04880659716465774,Q4
7.181382614647502,0.04884609848267052,Q4
7.186858316221766,0.048885598442010014,Q4
7.189596167008898,0.048925096454673356,Q4
7.195071868583162,0.04896459345465354,Q4
7.197809719370294,0.04900408905346987,Q4
7.2060232717316905,0.04904358419125521,Q4
7.208761122518823,0.049122576036415344,Q4
7.225188227241615,0.049162070340809216,Q4
7.227926078028747,0.04920156384538721,Q4
7.230663928815879,0.04924105840155135,Q4
7.236139630390143,0.04928055156960476,Q4
7.241615331964408,0.04932004350992247,Q4
7.2498288843258045,0.049359540977473415,Q4
7.252566735112937,0.04943853550666277,Q4
7.263518138261465,0.049478033717004766,Q4
7.266255989048597,0.04955702942935403,Q4
7.268993839835729,0.04959653449641843,Q4
7.274469541409993,0.04963603789673088,Q4
7.279945242984257,0.049715047737229456,Q4
7.285420944558521,0.04975455091270886,Q4
7.2881587953456535,0.049794052587698645,Q4
7.304585900068446,0.0498335526103425,Q4
7.321013004791239,0.049873050971809385,Q4
7.337440109514032,0.049912550145441714,Q4
7.340177960301164,0.04995204738354664,Q4
7.342915811088296,0.04999154417900076,Q4
7.353867214236824,0.05007055194298993,Q4
7.356605065023956,0.05011005349208242,Q4
7.3757700205338805,0.0501495531836339,Q4
7.378507871321013,0.05018905102885629,Q4
7.381245722108145,0.050228546544906716,Q4
7.383983572895278,0.05030753355305673,Q4
7.38672142368241,0.05034702381621814,Q4
7.389459274469542,0.05042599848540785,Q4
7.405886379192334,0.05046548466426348,Q4
7.408624229979466,0.050544452280279484,Q4
7.41409993155373,0.05058393294794994,Q4
7.422313483915127,0.05062341278558635,Q4
7.425051334702259,0.050662896329229046,Q4
7.430527036276523,0.05070238384001091,Q4
7.438740588637919,0.05078135259295735,Q4
7.444216290212183,0.05089979072971318,Q4
7.446954140999315,0.050939268647360536,Q4
7.460643394934976,0.05097874437596828,Q4
7.4661190965092405,0.05105769274998739,Q4
7.479808350444901,0.05109716523514496,Q4
7.485284052019165,0.0511366363887612,Q4
7.490759753593429,0.05117610494563396,Q4
7.496235455167693,0.05125504140880188,Q4
7.498973305954825,0.0512945154475517,Q4
7.501711156741957,0.05133399012322104,Q4
7.5044490075290895,0.05145239983509475,Q4
7.509924709103354,0.051531359387467224,Q4
7.515400410677618,0.051649801398800044,Q4
7.51813826146475,0.0516892827023675,Q4
7.520876112251882,0.051728766069799814,Q4
7.529089664613279,0.05176824902464772,Q4
7.540041067761807,0.05184721048101715,Q4
7.542778918548939,0.05192616424944685,Q4
7.545516769336071,0.05196564043864349,Q4
7.5482546201232035,0.05200511602839286,Q4
7.559206023271732,0.05204459056383193,Q4
7.561943874058864,0.052084064085609394,Q4
7.567419575633128,0.05212353606407405,Q4
7.572895277207392,0.052163007341290646,Q4
7.592060232717317,0.05220247769301767,Q4
7.594798083504449,0.052281410517245885,Q4
7.600273785078714,0.052360338382062,Q4
7.60848733744011,0.052399801091115306,Q4
7.611225188227242,0.05243926310091396,Q4
7.613963039014374,0.052557636532990504,Q4
7.616700889801506,0.05259709738210694,Q4
7.62217659137577,0.0526365565227872,Q4
7.624914442162902,0.05267601519052989,Q4
7.6358658453114305,0.052715472941107566,Q4
7.641341546885695,0.052754929792225846,Q4
7.663244353182751,0.052833836603284334,Q4
7.671457905544147,0.05295218504840049,Q4
7.676933607118412,0.05299164014639868,Q4
7.6796714579055445,0.05303109539587669,Q4
7.682409308692677,0.05307054812971079,Q4
7.685147159479809,0.053109998861465946,Q4
7.687885010266941,0.053188892468095106,Q4
7.690622861054073,0.053228337238784285,Q4
7.696098562628337,0.0533466616624555,Q4
7.701574264202601,0.05342554197070415,Q4
7.707049965776865,0.05346498344177242,Q4
7.709787816563997,0.053543866221803293,Q4
7.712525667351129,0.05358330588758253,Q4
7.7207392197125255,0.05362274441284265,Q4
7.72621492128679,0.05366218153927205,Q4
7.731690622861054,0.053701616706549826,Q4
7.734428473648186,0.05374105003785545,Q4
7.737166324435318,0.05381992145846204,Q4
7.742642026009582,0.053898795974306246,Q4
7.745379876796714,0.05393823521806573,Q4
7.748117727583847,0.05397767518995966,Q4
7.750855578370979,0.05401711379061491,Q4
7.753593429158111,0.05413542515788694,Q4
7.756331279945243,0.05421429561351965,Q4
7.761806981519507,0.05429315802709689,Q4
7.770020533880904,0.054411436647104794,Q4
7.775496235455168,0.05449028302429748,Q4
7.783709787816564,0.054529709548930994,Q4
7.786447638603696,0.05456913955662879,Q4
7.789185489390828,0.0546479972085645,Q4
7.794661190965092,0.054687425101944354,Q4
7.800136892539356,0.054726859310876175,Q4
7.8056125941136205,0.0547662915800291,Q4
7.811088295687885,0.054805725279298834,Q4
7.813826146475017,0.05484515738794282,Q4
7.816563997262149,0.05488458752283254,Q4
7.832991101984942,0.05492401855356699,Q4
7.838466803559206,0.054963448712524565,Q4
7.841204654346338,0.0550028774914425,Q4
7.8494182067077345,0.055081727649188617,Q4
7.860369609856263,0.05512115139309415,Q4
7.868583162217659,0.05523941332366167,Q4
7.871321013004791,0.05527883189636473,Q4
7.879534565366187,0.055318248256467584,Q4
7.885010266940451,0.05535766678866816,Q4
7.887748117727583,0.05539708446318292,Q4
7.8904859685147155,0.05543650335029415,Q4
7.8959616700889805,0.05551533392959629,Q4
7.904175222450377,0.055554748572480994,Q4
7.906913073237509,0.055633572507074014,Q4
7.912388774811773,0.05567298609578386,Q4
7.926078028747433,0.055712399493593856,Q4
7.928815879534565,0.05579122021645644,Q4
7.931553730321697,0.055830628271248184,Q4
7.9370294318959616,0.05587003439525462,Q4
7.942505133470226,0.05590943921529257,Q4
7.945242984257358,0.056027650638171056,Q4
7.94798083504449,0.05606705427341763,Q4
7.950718685831622,0.05610645649178825,Q4
7.953456536618754,0.05614585734605637,Q4
7.956194387405886,0.05618525720565393,Q4
7.958932238193018,0.05626404978492405,Q4
7.964407939767283,0.05630344584969171,Q4
7.967145790554415,0.05642162113930005,Q4
7.969883641341547,0.056461015249617996,Q4
7.972621492128679,0.05650040780304011,Q4
7.975359342915811,0.05657918851665056,Q4
7.9808350444900755,0.05661858076157844,Q4
7.991786447638604,0.05665797627576885,Q4
7.994524298425736,0.05669737041132272,Q4
