time,cuminc,group
9.02943189596167,0.24964801327570452,Q2
9.032169746748803,0.2497167281287881,Q2
9.034907597535934,0.2497510909190045,Q2
9.037645448323067,0.2498198143920688,Q2
9.043121149897331,0.2498885312995891,Q2
9.045859000684462,0.24995725309071626,Q2
9.048596851471595,0.25012907133317175,Q2
9.051334702258726,0.2502321810076814,Q2
9.05407255304586,0.2502665598500021,Q2
9.05681040383299,0.25030093726798863,Q2
9.059548254620124,0.2503696863416658,Q2
9.065023956194388,0.250404062361708,Q2
9.067761806981519,0.2504384387973334,Q2
9.070499657768652,0.25054155680487233,Q2
9.073237508555783,0.2506447030376907,Q2
9.075975359342916,0.2508165926188036,Q2
9.078713210130047,0.25085097661689515,Q2
9.084188911704311,0.25088536000645056,Q2
9.086926762491444,0.2509541204997632,Q2
9.089664613278575,0.25098850305299414,Q2
9.092402464065708,0.25105726470849143,Q2
9.095140314852841,0.2511260497741259,Q2
9.097878165639973,0.2512292475735357,Q2
9.100616016427105,0.25133243766335533,Q2
9.103353867214237,0.25143561712288687,Q2
9.10609171800137,0.2515731868630203,Q2
9.1088295687885,0.2516763659496246,Q2
9.111567419575634,0.2517451514395055,Q2
9.114305270362765,0.25181393168151667,Q2
9.117043121149898,0.25188271131677753,Q2
9.119780971937029,0.2519514990651708,Q2
9.122518822724162,0.25212343439234564,Q2
9.125256673511293,0.2523984757797111,Q2
9.127994524298426,0.2524328630529039,Q2
9.13347022587269,0.2525704100015501,Q2
9.136208076659821,0.2526392041588077,Q2
9.138945927446954,0.25270800248727376,Q2
9.141683778234086,0.2528799864357879,Q2
9.144421629021219,0.25301759491267983,Q2
9.14715947980835,0.25312079234524576,Q2
9.149897330595483,0.25325840195434346,Q2
9.152635181382614,0.2533616243398531,Q2
9.155373032169747,0.2533960366211707,Q2
9.158110882956878,0.2534304492821772,Q2
9.160848733744011,0.2534992678754334,Q2
9.163586584531142,0.2536369007863677,Q2
9.166324435318275,0.2537745187481466,Q2
9.169062286105408,0.25380892234815566,Q2
9.17180013689254,0.2538777240533634,Q2
9.174537987679672,0.2539809450281484,Q2
9.180013689253936,0.2540497771365997,Q2
9.182751540041068,0.25415301518308486,Q2
9.1854893908282,0.25422184192612374,Q2
9.188227241615332,0.25435950391521567,Q2
9.193702943189596,0.2544283453922883,Q2
9.196440793976729,0.25446276485417874,Q2
9.19917864476386,0.2545660139739131,Q2
9.201916495550993,0.2546348552765937,Q2
9.204654346338124,0.2547381062638109,Q2
9.207392197125257,0.25480694625443856,Q2
9.210130047912388,0.25491019749173716,Q2
9.212867898699521,0.25494461422056347,Q2
9.215605749486652,0.25504785402420627,Q2
9.218343600273785,0.25508226795701205,Q2
9.221081451060916,0.25525429898776186,Q2
9.22655715263518,0.25532311320987267,Q2
9.229295003422314,0.25546075198454443,Q2
9.234770704996578,0.2555983930452287,Q2
9.23750855578371,0.2556672195952293,Q2
9.242984257357975,0.2558736615414301,Q2
9.245722108145106,0.2559425195556666,Q2
9.248459958932239,0.25604580372848607,Q2
