time,group,cuminc
8.140703517587939,Q2,0.0858499525166192
8.201005025125628,Q2,0.08660968660968593
8.261306532663315,Q2,0.08727445394112143
8.321608040201005,Q2,0.08822412155745507
8.381909547738694,Q2,0.0890788224121557
8.442211055276381,Q2,0.08974358974358965
8.50251256281407,Q2,0.09088319088319108
8.562814070351758,Q2,0.09154795821462458
8.623115577889447,Q2,0.09221272554605964
8.683417085427136,Q2,0.09335232668565985
8.743718592964823,Q2,0.09354226020892742
8.804020100502512,Q2,0.09430199430199471
8.8643216080402,Q2,0.09515669515669523
8.924623115577889,Q2,0.09629629629629632
8.984924623115578,Q2,0.09715099715099806
9.045226130653266,Q2,0.09781576448243179
9.105527638190955,Q2,0.0987654320987651
9.165829145728642,Q2,0.0999050332383673
9.226130653266331,Q2,0.10056980056980003
9.28643216080402,Q2,0.10104463437796785
9.346733668341708,Q2,0.10161443494776767
9.407035175879397,Q2,0.10218423551756917
9.467336683417084,Q2,0.10332383665717004
9.527638190954773,Q2,0.1042735042735039
9.587939698492463,Q2,0.10512820512820531
9.64824120603015,Q2,0.10598290598290594
9.708542713567839,Q2,0.1069325735992398
9.768844221105526,Q2,0.1078822412155751
9.829145728643216,Q2,0.10835707502374137
9.889447236180905,Q2,0.10902184235517576
9.949748743718592,Q2,0.10930674264007556
10.010050251256281,Q2,0.1099715099715095
10.070351758793969,Q2,0.11063627730294401
10.130653266331658,Q2,0.11130104463437829
10.190954773869347,Q2,0.1120607787274458
10.251256281407034,Q2,0.11272554605887952
10.311557788944723,Q2,0.11386514719848018
10.37185929648241,Q2,0.11490978157644838
10.4321608040201,Q2,0.11566951566951589
10.492462311557789,Q2,0.11642924976258373
10.552763819095476,Q2,0.11775878442545129
10.613065326633166,Q2,0.11870845204178526
10.673366834170853,Q2,0.11956315289648656
10.733668341708542,Q2,0.12013295346628694
10.793969849246231,Q2,0.12098765432098813
10.854271356783919,Q2,0.12193732193732199
10.914572864321608,Q2,0.12241215574548914
10.974874371859295,Q2,0.12326685660019032
11.035175879396984,Q2,0.12450142450142487
11.095477386934673,Q2,0.12497625830959225
11.15577889447236,Q2,0.12621082621082635
11.21608040201005,Q2,0.1268755935422603
11.276381909547737,Q2,0.1275403608736938
11.336683417085426,Q2,0.12830009496676187
11.396984924623116,Q2,0.12858499525166145
11.457286432160803,Q2,0.12934472934472963
11.517587939698492,Q2,0.13029439696106404
11.577889447236181,Q2,0.13133903133903213
11.638190954773869,Q2,0.13209876543209842
11.698492462311558,Q2,0.13295346628679994
11.758793969849245,Q2,0.13399810066476803
11.819095477386934,Q2,0.13542260208926937
11.879396984924623,Q2,0.13646723646723713
11.93969849246231,Q2,0.1375118708452041
12.0,Q2,0.13836657169990463
0.0,Q3,0.0
0.06030150753768844,Q3,0.0004749240121574294
0.12060301507537688,Q3,0.0008548632218838836
0.18090452261306533,Q3,0.0015197568389044847
0.24120603015075376,Q3,0.0020896656534944436
0.3015075376884422,Q3,0.002564589665652539
0.36180904522613067,Q3,0.003134498480243386
0.4221105527638191,Q3,0.0038943768996948513
0.4824120603015075,Q3,0.004939209726443128
0.542713567839196,Q3,0.005604103343464395
0.6030150753768844,Q3,0.005794072948328011
0.6633165829145728,Q3,0.006268996960485107
0.7236180904522613,Q3,0.00702887537993957
0.7839195979899497,Q3,0.007693768996959283
0.8442211055276382,Q3,0.008643617021275474
0.9045226130653266,Q3,0.009593465045591887
0.964824120603015,Q3,0.010353343465044906
1.0251256281407035,Q3,0.0112082066869299
1.085427135678392,Q3,0.011968085106382254
1.1457286432160803,Q3,0.012443009118539683
1.2060301507537687,Q3,0.013202887537993258
1.2663316582914572,Q3,0.014057750759877918
1.3266331658291457,Q3,0.014722644376899852
1.3869346733668342,Q3,0.01519756838905717
1.4472361809045227,Q3,0.0163373860182372
1.507537688442211,Q3,0.017097264437689885
1.5678391959798994,Q3,0.017192249240121305
1.6281407035175879,Q3,0.017762158054710153
1.6884422110552764,Q3,0.01833206686929989
1.7487437185929648,Q3,0.01918693009118455
1.809045226130653,Q3,0.020326747720364136
1.8693467336683416,Q3,0.021181610942249463
1.92964824120603,Q3,0.021846504559270064
1.9899497487437185,Q3,0.02260638297872375
2.050251256281407,Q3,0.023366261398175214
2.1105527638190953,Q3,0.023746200607902224
2.170854271356784,Q3,0.02403115501519637
2.2311557788944723,Q3,0.025170972644376288
2.2914572864321605,Q3,0.025645896656534384
2.351758793969849,Q3,0.0265007598784186
2.4120603015075375,Q3,0.02735562310030326
2.472361809045226,Q3,0.0278305471124608
2.5326633165829144,Q3,0.02840045592705065
2.5929648241206027,Q3,0.02878039513677788
2.6532663316582914,Q3,0.029635258358662764
2.7135678391959797,Q3,0.030395136778115672
2.7738693467336684,Q3,0.030965045592703966
2.8341708542713566,Q3,0.031249999999999556
2.8944723618090453,Q3,0.03172492401215765
2.9547738693467336,Q3,0.032389817629178475
3.015075376884422,Q3,0.033149696048631605
3.0753768844221105,Q3,0.03362462006079048
3.135678391959799,Q3,0.034384498480242165
3.1959798994974875,Q3,0.03504939209726332
3.2562814070351758,Q3,0.0359042553191492
3.316582914572864,Q3,0.03675911854103364
3.3768844221105527,Q3,0.0379939209726432
3.437185929648241,Q3,0.039038753799392034
3.4974874371859297,Q3,0.039703647416412635
3.557788944723618,Q3,0.040843465045592775
3.618090452261306,Q3,0.04141337386018129
3.678391959798995,Q3,0.04169832826747699
3.738693467336683,Q3,0.042363221884497926
3.798994974874372,Q3,0.04331306990881467
3.85929648241206,Q3,0.04416793313069889
3.9195979899497484,Q3,0.04492781155015135
3.979899497487437,Q3,0.04568768996960493
4.040201005025126,Q3,0.04606762917933027
4.100502512562814,Q3,0.04701747720364624
4.160804020100502,Q3,0.04777735562309948
4.221105527638191,Q3,0.04844224924012075
4.281407035175879,Q3,0.04939209726443672
4.341708542713568,Q3,0.050056990881457764
4.402010050251256,Q3,0.050721884498480585
4.4623115577889445,Q3,0.05148176291793183
4.522613065326633,Q3,0.05214665653495443
4.582914572864321,Q3,0.05271656534954283
4.64321608040201,Q3,0.053476443768997184
4.703517587939698,Q3,0.054046352583586366
4.763819095477387,Q3,0.05442629179331204
4.824120603015075,Q3,0.054806231003038275
4.884422110552763,Q3,0.05575607902735469
4.944723618090452,Q3,0.05680091185410241
5.005025125628141,Q3,0.05784574468085113
5.065326633165829,Q3,0.05889057750759863
5.125628140703517,Q3,0.059270516717325195
5.185929648241205,Q3,0.060125379939208634
5.2462311557788945,Q3,0.06164513677811467
5.306532663316583,Q3,0.06287993920972534
5.366834170854271,Q3,0.06401975683890493
5.427135678391959,Q3,0.06439969604863227
5.487437185929648,Q3,0.06534954407294791
5.547738693467337,Q3,0.06591945288753709
5.608040201005025,Q3,0.0669642857142847
5.668341708542713,Q3,0.0674392097264428
5.7286432160804015,Q3,0.06810410334346462
5.788944723618091,Q3,0.06905395136778103
5.849246231155779,Q3,0.06952887537993857
5.909547738693467,Q3,0.07047872340425476
5.969849246231155,Q3,0.07152355623100315
6.030150753768844,Q3,0.07247340425531956
6.090452261306533,Q3,0.07285334346504457
6.150753768844221,Q3,0.0734232522796342
6.211055276381909,Q3,0.07408814589665536
6.271356783919598,Q3,0.07484802431610971
6.331658291457286,Q3,0.07570288753799304
6.391959798994975,Q3,0.07674772036474109
6.452261306532663,Q3,0.07750759878419455
6.5125628140703515,Q3,0.07836246200607888
6.57286432160804,Q3,0.07921732522796388
6.633165829145728,Q3,0.08054711246200585
6.693467336683417,Q3,0.08130699088145843
6.7537688442211055,Q3,0.08206686930091178
6.814070351758794,Q3,0.08311170212765973
6.874371859296482,Q3,0.08406155015197603
6.93467336683417,Q3,0.08453647416413312
6.994974874371859,Q3,0.08567629179331249
7.055276381909548,Q3,0.08634118541033464
7.115577889447236,Q3,0.08776595744680737
7.175879396984924,Q3,0.08871580547112468
7.236180904522612,Q3,0.08947568389057692
7.296482412060302,Q3,0.09004559270516599
7.35678391959799,Q3,0.09090045592705187
7.417085427135678,Q3,0.09185030395136673
7.477386934673366,Q3,0.09308510638297873
7.537688442211055,Q3,0.09422492401215787
7.597989949748744,Q3,0.09517477203647373
7.658291457286432,Q3,0.0957446808510628
7.71859296482412,Q3,0.09640957446808485
7.7788944723618085,Q3,0.09716945288753787
7.839195979899497,Q3,0.09783434650455924
7.899497487437186,Q3,0.09887917933130608
7.959798994974874,Q3,0.09982902735562305
8.020100502512562,Q3,0.10058890577507607
8.080402010050252,Q3,0.10144376899695928
8.140703517587939,Q3,0.1023936170212757
8.201005025125628,Q3,0.10362841945288748
8.261306532663315,Q3,0.1046732522796352
8.321608040201005,Q3,0.10581306990881412
8.381909547738694,Q3,0.10647796352583594
8.442211055276381,Q3,0.1070478723404249
8.50251256281407,Q3,0.10837765957446777
8.562814070351758,Q3,0.10885258358662564
8.623115577889447,Q3,0.10923252279635232
8.683417085427136,Q3,0.11008738601823731
8.743718592964823,Q3,0.1104673252279631
8.804020100502512,Q3,0.11113221884498459
8.8643216080402,Q3,0.11236702127659504
8.924623115577889,Q3,0.11312689969604783
8.984924623115578,Q3,0.11398176291793338
9.045226130653266,Q3,0.11455167173252212
9.105527638190955,Q3,0.11597644376899618
9.165829145728642,Q3,0.11721124620060797
9.226130653266331,Q3,0.11825607902735502
9.28643216080402,Q3,0.11892097264437573
9.346733668341708,Q3,0.11958586626139733
9.407035175879397,Q3,0.12025075987841916
9.467336683417084,Q3,0.12101063829787129
9.527638190954773,Q3,0.12215045592705154
9.587939698492463,Q3,0.12291033434650367
9.64824120603015,Q3,0.12414513677811545
9.708542713567839,Q3,0.12518996960486262
9.768844221105526,Q3,0.1262348024316109
9.829145728643216,Q3,0.1271846504559263
9.889447236180905,Q3,0.12813449848024294
9.949748743718592,Q3,0.12898936170212805
10.010050251256281,Q3,0.1299392097264428
10.070351758793969,Q3,0.13088905775075887
10.130653266331658,Q3,0.13202887537993824
10.190954773869347,Q3,0.13316869300911882
10.251256281407034,Q3,0.13402355623100293
10.311557788944723,Q3,0.1353533434650458
10.37185929648241,Q3,0.13601823708206606
10.4321608040201,Q3,0.13677811550151953
10.492462311557789,Q3,0.13753799392097166
10.552763819095476,Q3,0.13858282674771993
10.613065326633166,Q3,0.139627659574468
10.673366834170853,Q3,0.14067249240121538
10.733668341708542,Q3,0.14171732522796276
10.793969849246231,Q3,0.14247720364741545
10.854271356783919,Q3,0.14342705167173253
10.914572864321608,Q3,0.14418693009118433
10.974874371859295,Q3,0.14504179331306954
11.035175879396984,Q3,0.14570668693009048
11.095477386934673,Q3,0.1464665653495436
11.15577889447236,Q3,0.1470364741641329
11.21608040201005,Q3,0.1473214285714276
11.276381909547737,Q3,0.14827127659574368
11.336683417085426,Q3,0.14941109422492382
11.396984924623116,Q3,0.15064589665653427
