time,cuminc,group
6.896646132785763,0.09056049219835538,Q3
6.899383983572895,0.09058968151750524,Q3
6.9021218343600275,0.09064805881086302,Q3
6.9048596851471595,0.09073562622394327,Q3
6.910335386721424,0.09079400134650162,Q3
6.913073237508556,0.09085237836657245,Q3
6.91854893908282,0.09088156700980432,Q3
6.921286789869952,0.09091075453483266,Q3
6.924024640657084,0.09099831574571804,Q3
6.929500342231348,0.09102750940514959,Q3
6.93223819301848,0.09105670427798973,Q3
6.934976043805612,0.09111509028674725,Q3
6.937713894592744,0.09114428374000438,Q3
6.940451745379876,0.09120267113725333,Q3
6.9431895961670085,0.09126105950312213,Q3
6.945927446954141,0.09129025369278365,Q3
6.9486652977412735,0.0913194475884922,Q3
6.951403148528406,0.09143622150957931,Q3
6.954140999315538,0.09149461163979866,Q3
6.959616700889802,0.09155300563168622,Q3
6.962354551676934,0.09161139643653282,Q3
6.967830253251198,0.09166978403244153,Q3
6.973305954825462,0.09172816877033296,Q3
6.976043805612594,0.09178655237349587,Q3
6.978781656399726,0.09187412305732412,Q3
6.981519507186858,0.09190331704710253,Q3
6.98425735797399,0.09193250987844781,Q3
6.9869952087611225,0.09199089711000064,Q3
6.9897330595482545,0.09202008986514465,Q3
6.992470910335387,0.09213685008566264,Q3
6.997946611909651,0.09225360484188039,Q3
7.000684462696783,0.09234116790847269,Q3
7.003422313483915,0.09245792791874974,Q3
7.006160164271047,0.09251630764614038,Q3
7.008898015058179,0.09260388613563686,Q3
7.011635865845311,0.09263308165662676,Q3
7.014373716632443,0.09274985207717634,Q3
7.017111567419575,0.09280824463220105,Q3
7.019849418206708,0.0928666379563049,Q3
7.025325119780972,0.09289583614669972,Q3
7.028062970568104,0.09292503323919432,Q3
7.0335386721423685,0.09295423005271597,Q3
7.039014373716633,0.09298342680576699,Q3
7.041752224503765,0.09301262331842464,Q3
7.044490075290897,0.09304182097535574,Q3
7.047227926078029,0.0931002218002498,Q3
7.049965776865161,0.09312942252985845,Q3
7.055441478439425,0.09330460295296239,Q3
7.060917180013689,0.0933629992362004,Q3
7.063655030800821,0.09342139668495697,Q3
7.066392881587953,0.09347979494049397,Q3
7.069130732375085,0.09356739672472192,Q3
7.0718685831622174,0.0936257974440593,Q3
7.080082135523614,0.09365499742156813,Q3
7.082819986310746,0.09377178660705787,Q3
7.085557837097878,0.09380099963275856,Q3
7.08829568788501,0.09385943181642775,Q3
7.091033538672143,0.09391787033332633,Q3
7.093771389459275,0.09394709277313751,Q3
7.096509240246407,0.09400553516778676,Q3
7.099247091033539,0.09403475623197788,Q3
7.104722792607803,0.09409319509132641,Q3
7.110198494182067,0.09415163672356663,Q3
7.112936344969199,0.09418086003499504,Q3
7.115674195756331,0.09429774136832036,Q3
7.1184120465434635,0.09432696652512218,Q3
7.121149897330596,0.09435619103994275,Q3
7.123887748117728,0.09441463729628241,Q3
7.12662559890486,0.09444386109224301,Q3
7.132101300479124,0.09453152668184328,Q3
7.134839151266256,0.09456075499188055,Q3
7.137577002053388,0.09461920843829408,Q3
7.14031485284052,0.09464843555109559,Q3
7.143052703627652,0.09467766215025841,Q3
7.148528405201916,0.09470688796791016,Q3
7.15400410677618,0.09473611490720713,Q3
7.156741957563312,0.09476534093357891,Q3
7.1594798083504445,0.09482380098683629,Q3
7.162217659137577,0.09491149776293328,Q3
7.1649555099247095,0.09499919012901281,Q3
7.167693360711842,0.09502842047772986,Q3
7.170431211498974,0.09508688137040666,Q3
7.173169062286106,0.09511611252226737,Q3
7.175906913073238,0.09520379846089999,Q3
7.17864476386037,0.09523303196567678,Q3
7.181382614647502,0.09529149677999049,Q3
7.184120465434634,0.095349958268379,Q3
7.186858316221766,0.09537918987925775,Q3
7.19233401779603,0.09540842132433225,Q3
7.197809719370294,0.09543765302523555,Q3
7.200547570157426,0.09546688417146354,Q3
7.2032854209445585,0.09552534639549903,Q3
7.2060232717316905,0.09561303562543322,Q3
7.208761122518823,0.09564226772851092,Q3
7.211498973305955,0.09567149876957315,Q3
7.214236824093087,0.09578841107375158,Q3
7.216974674880219,0.09590531433095173,Q3
7.222450376454483,0.09596377051190463,Q3
7.230663928815879,0.09608067381478902,Q3
7.236139630390143,0.09610990276143816,Q3
7.241615331964408,0.09616836073301482,Q3
7.24435318275154,0.09619759003127959,Q3
7.2470910335386725,0.09625604671655763,Q3
7.2498288843258045,0.09631450309374656,Q3
7.252566735112937,0.0963729620807755,Q3
